y,x001,x002,x003,x004,x005,x006,x007,x008,x009,x010,x011,x012,x013,x014,x015,x016,x017,x018,x019,x020,x021,x022,x023,x024,x025,x026,x027,x028,x029,x030,x031,x032,x033,x034,x035,x036,x037,x038,x039,x040,x041,x042,x043,x044,x045,x046,x047,x048,x049,x050,x051,x052,x053,x054,x055,x056,x057,x058,x059,x060,x061,x062,x063,x064,x065,x066,x067,x068,x069,x070,x071,x072,x073,x074,x075,x076,x077,x078,x079,x080
22.40009479787984,3.5726951044813564,3.2966355147865825,2.961334362086677,-0.11494852397673408,0.316173474804764,-2.2411565309574906,-0.6967504267311979,-3.096726114942168,4.67460701467752,0.35932982702844435,2.300866728492907,-0.8701898622958202,-0.02579649128316548,-2.5693110059103574,-2.237183016417104,-4.834345534327299,-0.21645258977035375,-3.2572977912320846,-3.981764458763276,0.13527481378976394,-0.026140862413183502,-2.457714815254971,2.3086039740163766,1.1800258531627266,1.265580803336352,0.15895318989769797,-1.9036719432395437,0.6697663598482856,-2.8674927327057538,-0.717596113221417,0.7297923066929465,1.9918516911304707,2.055680468264786,3.905402376325669,1.4533273651850351,-0.2915899078812282,-0.633307723826479,-2.431690802388645,1.2405435119143151,2.6821546518812744,0.19906124732430008,-2.1031266508391724,0.018351165276262793,0.292104314842344,1.2601852606044446,1.5706693753527916,1.808490843324386,-1.7942157272685835,0.44701441120176955,-0.061035760883899476,-1.2293465614556853,2.789783974533756,-0.9033605273382359,-3.2337096055512564,-2.079871524563651,-1.7241992307912921,-1.578003629090109,-1.2321804952714033,0.43733676236911384,-0.7753015690647124,0.02054989503693161,0.1783239744288601,1.0967384830691491,-0.6150937906162424,-3.270733944569233,0.28895757328655935,-3.333183742925361,0.546801345551556,-0.3997397721724551,1.1635541602642498,1.1824531792809372,2.124513085771193,-0.4347887374512962,1.7346512496676532,-1.4172092036317927,-0.38897422492201267,0.591538511621543,1.8743173056139772,1.3487889113069973,1.5069147190116787
15.332982494994157,-0.7223589894696052,-0.5756217504222013,-0.5391032631307197,-0.38603613577961843,1.574382477988875,1.3939357929840854,0.8999254875527988,-0.8454789327898556,0.3829609128595396,-0.315112697837054,2.7031561501478776,-0.33874823144195276,-0.48254410650380475,-3.3362797893888794,2.6925548123393557,-1.8466598291009968,-0.4501985844343322,0.05423852272017565,-0.008518034430054056,-2.147385472450056,-1.291479718960833,-0.46471795707639313,1.2876613705054032,-1.4348525071542366,2.366176498019489,-0.7106132171985161,0.5714663507617512,0.29168746181846794,-3.262282432077056,0.18559946866953872,0.2163502926198513,0.8607767110862078,0.5344252055236927,1.7658725662684733,2.4023323266190095,-0.7636988381500022,-2.6165444673840805,-4.201979831002787,0.5942645941574995,-0.9249796455028012,-1.278648110880866,0.8575519754282886,-0.7853059617713398,0.00395564104768753,-0.07505043870494829,0.7437145608799557,1.4982561883722751,1.5522024268659689,-0.6102101333231774,0.9092048508165631,0.9204791154065126,-1.806091034687346,0.6000656778523662,-0.41026148129611284,0.5218626024501856,-0.2161811832811552,-3.2860022940929023,-1.3693210455126272,-1.6282572587519726,-1.998309318220033,-1.5488601288930748,-0.9944100589982026,-1.0614523363128403,-1.8651931535062898,1.4371517221131689,0.8264497916384197,2.321257425033667,0.20652703895742622,-2.2663083954829895,-1.7070471761348762,-2.6830713866742335,0.21740656941709346,1.9804470348422452,0.649748799833278,0.15061056125190758,-0.05529424420322604,-1.0670102459333861,1.501560386923913,-0.33538127986701705,0.7346105981914057
14.335104448490208,1.1205334529728102,1.3596671012894659,1.0269465304892167,-0.06667601140148816,-1.1600219285830382,-1.756813510397028,-0.7846887775533111,-0.32593826463219056,0.27950493536790333,0.34306071264409155,-1.2411230715894432,-0.7473574519646433,0.2013317108635989,2.124534541207783,-2.891276557616083,0.6484591624786011,-0.011692892181362963,-0.4976657378789142,-0.8412027662717309,0.9468862796916299,0.4229089465218352,0.7683851751017767,-0.79605135176062,2.0664878089903223,-1.063136206571274,0.4722057241391424,-1.4005656836527718,0.46940369317673225,1.4393555278401433,0.18364422652426443,-0.297235628353403,-0.6455283701539527,0.10232950146615465,-1.1503097364627501,-0.6456669227077702,0.42611597145715685,1.6344092419601164,3.492198551671916,-0.7658052520590072,2.0699826566427233,0.3968218825643745,-0.9894716900416398,0.668695292940797,-0.06543026062835895,0.3819768680139105,-0.5978209692912296,-1.1446220854987268,-2.103791461953418,0.7404712914156475,-0.612760706355627,-0.9835897052027289,0.6399652653497373,0.06281882540275785,-0.3307979798538186,-1.3402282805498758,0.31393855459522324,1.6348531049528396,0.32443413935528703,1.4259368070996175,1.592876604856726,1.2687687475267473,1.1576039364860093,0.9060035462561201,0.542191299867204,-2.255955032522788,-0.06641806110492754,-2.7486374213773566,-0.5674887285944256,1.839153927282415,1.1855123863511157,3.040719102906383,0.6644176273455791,-1.4179968040647597,0.24220822625752525,0.21981309309256614,0.1522174860634668,1.3195782517782388,-0.36902934397854487,0.7759831182560248,-1.1387087433251888
15.551588494224434,-1.4845485612506841,-1.5351263013185212,-1.2189191181872485,1.1792968155980734,-1.9936370738525162,0.11436349966384302,-4.0079907549993905,-0.8369020900831023,7.4624571792061465,2.7908147344790692,1.512177213312215,-1.3302920068637911,-0.7162704057419703,-5.400108352784567,-4.847390849391779,-0.32461700394277915,-6.859144406677915,-5.3275521550556215,-3.129274321374433,1.649443964363022,-0.27472719535244533,0.25030827934438166,1.4131579056305843,2.6017199503194353,-3.4854876232623964,-3.247737096774344,0.6859581913219159,0.41641745967395005,-2.6150253726244865,0.7282287944994039,-4.060566712519964,-2.036819237662656,-4.799472989002685,-0.4531397360896091,0.7975172461137183,1.7622491414601473,-0.09232279422061838,2.386420458520428,-0.7094239274301776,4.4517198897160135,1.9909403350984305,-2.7043947030236244,3.8889839656461804,-4.091010273182581,2.579460694446581,1.8763952350840698,-1.6437884506603508,-6.557713555389878,-1.1146968323906354,-1.858652374261212,-0.22266082568506634,1.5782335964152974,-0.5108939414165501,2.8917584045666374,0.3039548551220552,2.5163586358291785,3.948419106228063,2.0943243057310763,8.626155683905232,-1.6136397777938372,0.8355103602921685,0.9684569223357227,2.6662031055966855,-1.59011451878841,-0.47677710308365656,3.5124334837359914,0.4173422916653222,0.20769330942174935,3.3642288930505346,0.9931450403873854,2.145664090259461,3.1873215955639336,-3.129169132969475,0.3486494577970538,2.3173335254008327,0.6908140905031275,-2.1057461610765587,1.7950978189220261,-1.1073954294689838,-1.0044777184546447
15.946309869886228,-2.044843405994489,-1.941452419062096,-1.305568066247758,-1.474104333973285,1.084422560920836,1.2275691297369868,4.131709154611068,-2.4675021815111,-0.4970362364411651,-4.19700197219363,3.320514726052193,-1.78896618415092,-2.0514431977837333,-0.20019693569661984,1.4707588595121857,0.041755988343631034,-3.064077513883734,-1.233320639178988,-0.6388334933831362,-3.4306730104855094,-0.292978546775361,0.6111082148679232,-1.1819753075366106,-1.4187557221609892,2.845114222610449,-0.7906543070846072,0.6473425602269814,0.9826888367786042,-1.9361421484913324,3.0264726077127575,0.5281191557126508,-1.2433331172036806,-0.46972845508694266,-0.2461477944247552,5.671419708383008,-3.1228391378339717,-3.309164181590297,-0.7250281388335947,-4.033638270072168,-0.8561076927385181,-3.742125065676913,0.058491971008443056,0.6103952751293911,-2.3483918168744644,-0.06410683945907938,-1.6860311470232079,3.2169230605171153,1.5765006413675633,-1.7004335226455782,-0.9614000461349709,0.4503851447505569,-7.406911220059947,2.2276997487247376,-2.289246555026315,-0.5823028689554632,-0.310720566286838,-5.784011526946285,-1.3442809732067609,-0.6388255188894609,-1.7552914234044112,-2.9513526462458137,0.6757175857467408,-2.203799270908405,-2.5699542908820106,1.7975684023532756,0.5691361696058084,1.4051572265886216,-0.49334402087816526,-1.2280831402027526,-3.2855100637000927,0.03797783526124142,3.711113229754259,2.212668237510234,4.013934983606429,3.188289285137963,2.7926184112889794,-3.0341110497201567,4.851463069659466,2.728955474718108,-2.8518618222405525
15.932545785059125,2.1819176565479554,1.899856487675155,1.3243131878900827,0.29593344650103426,-0.16935712751778548,-0.9947250539013802,-2.786123087909563,-0.03425621328109066,0.1408247061687925,2.4469420463517637,-0.21809264191355424,0.3924822478509524,0.9243220959662273,-0.2390524857065779,0.04385315571815951,-0.9644822841903123,1.3506118210912268,0.8741607789430856,-0.7288200337035888,-0.08424809558508316,-1.2826944730900172,0.1523117649308215,2.423218828934669,1.6916131618560288,0.48686352802691746,-1.0341996275549923,-2.846880109333366,1.4309464233334228,-1.668250152729361,-2.089655405590192,0.5824402559451148,0.3300110989343902,1.5115757198850406,1.5771524016228124,-1.5074221879025946,1.2200409432212063,1.1157794027036403,-0.36564115786752777,1.7907856277260763,2.465253821933014,0.7860966735214161,-0.16024563590436075,-0.5735704917192068,2.2502444228916088,0.8739661822445934,1.370698586693973,-1.874227713745435,-2.392441134165463,1.5617034219066956,1.4295823263605318,-1.1307865409386346,2.835446748617182,0.8589856551824643,-0.08389390825941012,-0.509329392178114,1.903211594563024,1.5751453119941035,-0.17383708834179157,-0.5987980369871688,0.8910530928050753,1.6962165448133362,-0.15838985084720425,1.3910861991086652,0.34596973997173175,-2.858453213978217,2.1057016755363,-2.0346145780995855,-1.5509306340581004,0.010015734105697657,1.1029296157662898,-0.5721440334372618,-1.4385233792051575,-1.0235871254224689,-0.5547218298042493,-1.8986436458652756,-2.3670898054183227,2.9760510690037174,-0.7900813248064839,-1.1660755741010773,1.8043440615970654
11.085367443920621,-1.1947943633660238,-0.2898062035669038,-0.7657177395804274,-0.8125896271369699,1.15367455012258,-0.0778151486318425,0.34610635672448115,-3.5308152359047553,0.15630685902043848,-0.41288515574595763,4.7957734687821985,-2.891854960202577,-1.490814317827194,0.5337520967477714,0.5315474247372528,0.18871173363737384,-4.509068848018536,-1.7105062750961588,-2.0974492107578824,-5.105755853784418,-3.7654179139221693,5.223991451777412,2.4437778047168734,1.6705405030942875,4.2159246861761135,-3.839737764332739,-4.133935470723762,4.412074510853584,-4.940592106943239,1.9434365379546419,-0.552830395980372,-3.5248124336339943,-0.26220487516021346,-0.6884708583343431,5.630679565686939,-2.1601915988805787,-2.065631367020577,0.6509047300503844,-3.275778815830339,5.620589978740866,-3.5431617848709958,-0.10086953146597058,0.7704943534633202,-1.0819601849100111,2.2262194994285975,0.10379335922904426,-0.5948933380982764,-4.61795665243455,-0.2758109919387385,-0.3530757781827764,-0.7590190682500455,-6.942722016489022,5.340751809920682,-1.772778381312123,-2.422355845370976,5.211350080436353,-4.757594011765394,-1.4408791483190788,1.7237306526979457,-0.6712301223766377,-0.3137385981031158,0.8466721135424682,-0.1931844058770188,-5.196188929768587,-1.2744426178587636,5.981156335987775,-1.1192066771484177,-3.10306663386472,-0.4305458215753575,-2.345764247991601,-0.4308087588344467,3.201204276573888,0.7787239600085756,4.318742202505059,1.7671353631451558,0.5582110447091896,0.03971052308305939,7.510479443302838,1.929846727979018,-3.136814572042766
13.560303363207359,-0.5432616894223475,-0.4287739220417322,-0.00322753636667783,-1.1613821071627681,-0.11693968846548335,0.3850910929802229,2.6163838509444974,1.3727678048328515,-4.418466250682665,-1.4748598136558329,-1.4066073587247607,1.1916785072828435,0.64679125257819,4.061420642292842,0.4841276967933719,0.19621479412065723,3.404420085837461,2.1810599406680344,2.85848258396543,1.8395731243314708,0.9171131665384116,2.053884417266508,-2.183788041496086,-1.7362237335722843,0.2783373026227634,4.444166130039276,1.9470821357225856,-2.467149262718405,5.243280250999903,0.45701654428950017,2.1592653079808932,-1.0294913426324825,0.7722610464841431,-1.4980998033742754,-1.6056057002329034,-2.219188891003029,0.6746296557851567,0.18211285656889367,1.3903819107945918,-3.2782899453465246,0.8984629920332435,1.4213991183319354,-0.793053669086045,2.1972901171203545,-1.2112346280139568,-1.6964289442136578,-0.24083781180208386,4.03248275246255,-0.10260823801397177,-0.7104529081940288,2.7889607974382082,1.3820761226557448,-1.6297187136809488,0.1221807164179255,0.34629577006474865,-3.623521650302399,-0.22890025127497846,-0.4461952299474334,-4.777029444305103,0.5422103041350204,0.856593309053449,-0.7858235082945375,-1.1994676804189859,1.677074320810782,2.322759672874498,-4.623940155478279,0.06742478043995104,1.3194699692347212,-1.0423693294992953,0.48619042322778816,-0.05293731286543271,-1.5724962491145578,1.767741634033391,-1.0465691642879982,-2.5043846621555543,-0.3818741414430162,0.2366342830015431,-0.9007389723330377,0.5454898889588686,0.3337344070479615
22.19424904456426,3.387070180794684,2.8604514738846194,3.2596113547993912,-1.4818894442809964,1.7675921578476077,-1.5909948017967375,3.1264779869279375,-3.3140032558430392,0.9011082746813428,-3.5527984630074134,1.9009648461335458,-0.9396944746176809,-0.3998183214829633,0.37837249326779815,0.9936454781178576,-2.8244082733466067,1.5035157536591892,-0.4883127059767999,-2.4362126772082155,-1.678033492075177,1.341767317682645,-4.184579999808069,-0.6622565855770863,-1.0904602189976726,3.6282214952798104,1.748542344083803,-1.7206476815128957,1.0656640864936444,-2.1598170626664492,1.1406150491140052,2.8716178932343333,3.774346222774871,4.773663473204909,3.619815104713445,3.6900214122308412,-1.6471230042551426,-1.4869679069152144,-2.7312137984561256,-1.5499252682788491,-1.2791310958154523,-2.99896608806296,-0.7329677013421458,-1.933318525559994,0.7409392961173455,-0.6157499337217058,-0.19945615441691342,5.61633555639181,3.155008997591931,-0.15560415569282318,0.561202972491798,-2.0187722349323067,-2.3738732364063826,-0.3636554067076722,-5.538985276398052,-1.9583008306415959,-3.9738556433927963,-5.728843979408293,-2.072869891996862,-3.3890259639141425,-0.47023401369909984,-2.4264121440727897,0.1039675780219847,-1.79697131367518,-0.6158749681404694,-2.0651628942531697,-2.207503430295936,-2.6653330299957916,0.23366366084762888,-2.4062758118309073,-0.5011806707662586,0.9614526011695891,2.107019376968254,1.5205152503487607,3.3210201539222015,0.366824284554982,1.5489672710352664,-0.3994238506344279,1.6577350958576578,3.4995873655331717,0.5016711196586682
13.152867836169715,-0.30977347479678535,-0.2075532080151909,-0.5005777475044224,1.3227355049415517,-2.337820954448251,-1.7793136705217774,-2.7899526448078036,-0.03223540652972379,5.123794818752343,1.2355246580892167,-1.0993559055519506,-1.273368527263575,-0.9484575377808667,-0.6403930962064244,-5.788933046350208,1.5733460178959497,-5.047226812556132,-4.301902123049813,-2.6280259682313107,2.019406156219101,1.1948808572934322,-0.35989515775848413,-0.43215586499181136,2.863668338191232,-3.5917948321623996,-1.5587716068234956,0.29776861506123486,0.4102710922263269,0.4806051050924949,0.6497448056955313,-2.94689968048109,-1.7603208715329548,-3.7228718902862354,-2.123085859044571,-0.36398627608014966,1.8776696522775314,1.575142559947116,5.90963868183921,-2.763498471196884,3.993546669926131,1.7734550943530079,-2.253348926463338,3.433899002755236,-4.223945617225903,1.2537811839461115,0.5073315231438216,-0.6251873014689389,-5.766046688288196,-0.11281160921879249,-2.265329464738476,-1.5953304173822918,0.6962003591341424,-0.18556560278185705,1.713231673396862,-0.521268662183642,1.714983917550142,4.53672681470649,1.8806780423916754,8.071287059757601,0.7605303020173533,1.3522096815522802,1.859399948269354,2.51182689538253,-0.13115689781575612,-2.0489285317736066,2.3786840685356485,-2.0207316584762682,-0.0020344818593331093,4.511971283051216,1.7088872416842416,4.686607240333415,2.961521045808071,-3.8637348716011557,0.3763037580845276,2.79505781175517,1.8557943251074394,-1.2804670957930862,-0.04026445043837468,0.7046018149274169,-2.372962776531317
18.60988851297978,4.158880278666158,3.930902195346281,3.4624901421585568,-0.7916043480938895,-0.10332092143509158,-3.2541675551555604,1.6545346191190524,-1.7867273357946596,-0.3802107998034595,-2.102349721044452,-0.8081207829419262,-1.079588282277462,-0.5070501169965339,4.7437553230366944,-1.5253445282087275,0.03692737640551484,2.0683666070325093,-0.02667145748072957,-2.412392391575163,-0.42747659751655054,1.781732727042442,-2.439502720344307,-1.19779432405322,0.9594603824840787,1.767204957287567,1.4821142716490319,-3.608746599733879,0.6797325713197148,0.4863103218845038,0.770021982782324,1.7779595348944328,2.5171593162137036,3.4400458347686618,0.9765199791249562,1.229790409661279,-0.5583214139547786,1.5560472873628766,2.854389261272134,-2.6768176275241293,1.6003178516500935,-2.307410576066668,-1.488458214793607,-0.9776452388991568,0.5959481306785277,-0.4483866938862826,-1.096797781363079,2.280100370880927,-0.015961819625163326,1.0267337726211008,0.40004768685165015,-3.4155546610051797,-1.3947619100315578,0.9069944704206876,-4.4762000695658015,-2.990881518718271,-1.6938594039977823,-1.9508925007510216,-0.8362856895338617,-0.8682705499634349,2.1112130151595707,-0.13429636743816706,1.7180101006503685,-0.21192040101727905,0.9984824956522536,-4.166756129176946,-0.6611394171601704,-4.9072522969081875,-0.9044486615660949,0.36681923969570196,1.4663498307192204,3.6087725970370967,1.3935591744392068,-0.9551197975215926,2.360363094924777,0.8132170619100462,1.646337938705741,1.364112383342873,-0.2824418476223871,3.565505351233394,-0.7099004921902937
22.022845762447226,1.9208485879436068,1.8917589359679208,1.7515383178298474,1.0281897747290232,0.44981473536371164,-0.1566706170149511,-0.221905135930189,-0.06593463781100248,4.804985623075644,-0.6543609969083523,-0.2979159771702988,0.06781760752163324,-0.6160984458092508,-4.494155658969411,1.4122290869413472,0.16570108233427314,-0.07304591918742402,-1.147526531366582,-2.6302327524125713,-0.6911024937722126,2.9258864956097685,-9.676985234878618,-0.29041338948371287,-0.4173657909478135,-0.4759180711801941,-1.657561029400143,0.057552545006631636,0.3064515784524174,-4.282804947991195,-0.926734498694342,-0.3882481841968668,5.2323527908936835,1.3557127087606755,4.004988135968272,0.4363957298331654,3.8250416688466964,-0.5859888360884873,-1.926452845633655,-2.335381415867942,-1.8603198717347127,-1.4934463341260793,-1.393317551851174,-1.6163257849456474,-2.1509914891684083,-1.2378668532202406,1.8212647261552277,4.539006783569,1.7327195819592975,-0.2558600750734824,1.72784460996398,-4.505523953675578,0.05649154097172415,-1.275637004770466,-1.4178442851312163,1.2599246350115978,-2.3839151965767913,-0.24883009086108643,0.9069515813986001,2.057682852411785,-0.4567725280653865,-3.178675518204635,0.7868858769549281,-0.16479785238929032,1.1306230561174169,-1.771193554989869,-0.06375528983062553,0.026552232100802764,0.6953653519354934,0.24686567792073671,0.22971215781160953,-0.10173281014774373,1.0521391263999154,-1.2306939624994049,0.6708750066043292,3.250582269605004,1.9611760750929603,-2.1299585539543324,-4.0071294973054785,0.11561136676071575,0.9794526693325112
18.492405970033243,4.533772427949209,4.014306268803369,2.9286059121730466,-0.7802602916144046,-0.22545544781478527,-3.107798070767105,-1.5446563500757002,-1.1051219368997554,-1.797378522124855,2.2236997127087945,0.7268944771826602,0.29404212586579376,1.8198237931052796,4.31279971849508,-2.222237142313626,-3.8765849458185166,3.724406904393414,0.3558882309593761,-0.8319629740953374,1.2981430315111089,-2.7159231949598315,5.487937698427848,2.4347177572683374,2.0767442603751176,1.4405203209859865,3.163662055007442,-3.5154595706856795,0.5318873665173159,1.8161002264581227,-1.4635291485697355,3.1225403312810496,-1.2630604967440644,3.742803921953737,1.596203743272343,-1.8574936861836957,-2.3596241221031944,2.6907137324622337,-0.38939590122033296,4.923485441825648,4.082771389895237,2.0446584241077,-0.2260195710895013,0.10707931231118539,5.8922377317971115,1.5417312584699125,0.10791467139691964,-4.286334526970387,-3.024452690074881,2.5614457741340715,-0.15412408071714007,1.81675440069417,5.7182232528534955,-0.2053241048013391,-2.1441522512909934,-3.253133438958673,-0.21719538283790685,0.7395422649092691,-1.7036604158752902,-4.1953059358445906,1.709416709884431,4.432423281217872,-0.9580648849514298,1.6975125125030803,0.39091763520368855,-3.843962979375675,-0.12336508353265258,-5.043718661736387,-0.29778173823061166,-1.5461544207898539,2.3440279344327557,0.9753918906621678,-1.6501928222400868,0.6760393125383732,-0.20828474968087435,-6.2811283498615795,-3.8876105671956,5.430198537588923,2.0560133879493807,0.4865535054619411,1.6490348082996646
14.680947224347669,3.2257296525471313,3.2850466171277097,2.6421461228191703,-0.7684462091632367,0.971318030086944,-2.0564102857020843,0.25542154525389715,-1.1721409073755245,-2.701955291279519,0.34862755665315925,0.5370293381738632,-0.4408365193658456,0.6862396681721484,3.8699013763246675,0.30102636963635954,-0.6044739115852532,2.9694612651870225,1.6524519127618627,-0.9795108639672634,-1.9791936638856529,-1.8279343100520138,2.5633363938526643,1.2577658180704017,1.7317122712842674,3.072024981483475,-0.589551476287905,-5.478547506289609,3.2442337533862027,-1.2328542435363314,-0.6069451850068504,2.429174439749382,0.6598966632859923,4.245209005416098,0.7312398646060365,0.4976511484727884,-0.6018138793059087,1.1416752208874548,0.48412007741791213,0.3917165047419241,3.5402607732349085,-1.658788778306875,0.3809456591170588,-1.640939219150913,3.1253533206614295,0.5590059545803642,0.2528066391996033,-1.413921579511117,-1.4668807147967353,2.1891670840335244,1.588728273305662,-1.8263075247592697,-0.4596407470035739,2.9354987346360346,-3.306434265077857,-2.8489253703335455,2.0529649782219535,-1.7599144276935585,-1.0515586277096385,-2.9222597621185984,1.9660824034468862,1.3913552043787751,0.38277608883551967,0.26351207929763404,-0.42412829562235527,-3.7726803341389097,2.116466624507444,-4.07342719752205,-2.6790257344120074,-0.9009365289871798,0.9480308779017208,0.7281179067778969,-0.8549588207221355,0.18595652933761256,1.651010065648888,-1.5826962168900918,-1.1723481978473458,4.212725869449143,1.5359065197722175,1.62078722607205,-0.07073321973411352
13.050437251668832,-1.42731946563325,-0.9717892237699354,-0.45789072654503327,-2.0072659920409732,-1.3035903472418833,-0.7060974928196266,4.294299825214123,0.6371289336633748,-3.9164084717238783,-3.6942654238026913,-1.4455870222458924,0.5397092041132076,-0.03774919201614753,5.897254760000169,-2.4464839040380904,-0.2273201502920776,1.8519797055332623,0.7854430271496717,2.9424409840214025,3.422274579958183,1.5192403216320363,3.2230640430504613,-3.7433676396643727,-2.5691267090269796,-0.7214601176376239,6.057790213619043,4.413141509561621,-4.190762857963857,8.828314431829982,2.929754019235639,1.3224463946744098,-2.1805661751351524,-0.6254011698700688,-2.683489372998728,-1.1083013995736137,-4.1377685124837535,0.3989535390035444,2.067538951105941,0.5911922415826213,-3.731358949841216,1.5505839376498187,0.3467917181050112,1.419846467509587,0.9484614555494058,-0.8271858875228221,-3.0943521423974287,0.9652774519224283,4.57476008099683,-0.5810779779924348,-2.979201681005404,4.158198235085036,0.9265328472509968,-2.5576847765695616,-0.046105578881652606,-0.3357177524759343,-5.682797587048259,-0.41730336551746283,-0.8196805367319102,-4.003227314687297,0.40638204121943766,0.8342747210169936,0.25199571873823845,-1.4525965370378502,1.9676882761955228,3.0044224423449704,-6.66488622972443,-0.3610747203160698,2.4246212803354177,-0.3529852746517137,0.1466457017483345,2.4870067522862387,0.42036041508774513,2.1911027029682195,-0.6691664637790862,-2.2442750387068653,0.9466477920013847,-1.3235502392565872,0.730176900618636,2.103200375868343,-1.4443134120569263
9.918729591379646,0.340863561332458,0.19954186659321724,0.6498192493795125,0.01255147728936197,-0.07103263501245966,0.6733541409937183,4.029084851180987,2.369559227979349,-5.9128316365475,-3.6663657976309785,-5.099867666001363,1.3680737768608098,-0.053488596659521076,5.080274971714681,4.239639825902569,4.999130538112394,5.4216678628589525,5.066176528529656,3.317596042023529,-1.0998733710038353,3.514992744530078,-6.689682946018901,-4.832353981064105,-2.4033299645487043,0.5150640294967201,1.6666671372535533,0.059175133301965575,-0.705793681305076,3.063552516810384,-0.3021123648092317,1.775422178641431,4.206538897153042,3.255794786517956,-1.5459767241638305,-1.4268795690003495,1.8338272420331192,0.9700214958730551,2.142645817197886,-4.397348896898617,-6.2401711351745845,-2.9243808343723665,1.4925444315536176,-4.085375317272219,-0.8780839724806618,-4.04069172858146,-1.8482135366101262,4.427571529658691,7.204080213423872,0.23085153666169655,2.378661588440249,-3.4580523476783473,-4.225347962737748,0.08816096385065181,-1.3368209569731582,1.5601449274889987,-2.3422404646623844,-1.228417570294444,0.514706570255633,-3.689287550951953,2.5695110044398275,-3.4542972863282135,0.9239913392968405,-2.658756641206774,3.434025897533668,0.49214234631200426,-3.562718038419709,0.9056162478532532,0.004832722972436129,-0.1738487199754386,-0.6978020644076313,-0.19999663075230253,-2.5809250138362967,0.23964379357149349,-0.7445441247915972,3.4398241185474565,2.361400355743835,0.12534956408008152,-6.637478583573321,1.7281156142849037,-1.069378999510064
9.108810264942305,-3.249173708731527,-3.1982933423401865,-2.5604211960019283,0.19928410069623706,-2.2240671508445695,0.13673568136191017,-0.3593883698390803,2.4163669545873665,-0.8347323942349445,0.2571432054687659,-2.2543287194118777,0.04909525971297443,-0.10669213458873006,2.354163810520567,-2.840627702028207,3.1249796719952365,-1.5056104220505835,-0.2617248722087181,2.44842935544134,2.819944328172593,0.5445555251483389,3.534640235280287,-2.135848715206124,0.7193683327484699,-3.5276089113910203,1.1337236702961282,2.9678928278181664,-1.6295501795596017,5.555354380913224,0.8315704262139845,-1.9872170175200161,-3.876325655371477,-4.1082281657439035,-4.544691642423168,-2.4065080899807425,-0.12484941672967903,1.1268258150773132,4.413899129769518,-0.22275687677437525,-0.2983720612491828,2.8535657675193526,0.18553520898775136,2.6421420689275537,-1.4713115050955492,0.025223168771896204,-1.6486714634327382,-2.385330613256842,-1.0262188473063307,-0.2338252257282801,-2.5056304337911457,2.1746214061327107,0.7713464586413417,-0.36829137948995366,3.3792326547428986,1.0496024737943352,0.5445018445687304,3.9793067662834463,1.2444305695036173,2.795492603311322,1.003942912327116,2.0702539151798685,0.4531281057085221,1.0341985039227537,1.0803082072497556,2.5770202591683646,-1.1358680813343451,1.0144814171210819,0.5110123735854358,2.3465016925941953,0.9377265144227416,1.9907953234917708,-0.34483284030063455,-1.5025619135771835,-2.0990642754704205,0.5879992054912604,0.9035270558271524,-1.2886993478037945,-0.8002650959304902,-0.8667162543320923,-1.8699437034039645
18.326924153143416,2.4340469976921897,2.1069769071148925,2.0064799358401086,-1.0766538487081723,-0.14025007161391223,-2.0772507415390327,1.256038421031905,-1.5834957496016573,-0.6007487751772806,-0.7505034709934857,-0.2455528060870528,-0.43059904166047386,0.27740568875301425,3.2182174534537933,-2.0552934017355984,-1.5803829694835627,1.8802516602384933,-0.3932764770516367,-1.3432652038013648,1.3575894164634321,0.6296932371066137,0.8830201078338245,-1.0520978837502053,0.43870750549134396,0.6668327252887591,2.8311822446371,-0.7248844503957225,-0.6785329831064297,3.0606580530073355,0.2544000552190285,1.8658753099324294,0.48442074849696004,2.0317798618844836,0.46898173766252427,-0.37202301089224943,-1.6436875007446488,1.3730124444301743,1.0851980206548246,0.6581952907560984,0.5064972563269482,0.8107995446741973,-0.7880099168517398,0.12879848012394216,1.581942991182424,-0.042726325862430796,-1.1462491044366532,0.8182528884424544,0.3098797770245385,1.1101408822303411,-0.9946344060546553,0.10450377623379588,2.323136523927837,-0.9392914208623814,-2.2603313171792476,-1.9058461839460654,-2.881984986663014,-0.28063557511439646,-0.9869505925717685,-1.8978570822389167,0.9744852948101133,1.5751860082581204,0.3120801792643231,0.17187104560877897,1.191389424759842,-1.6548639973789,-2.4934123505040557,-3.3545807456774446,0.7753213784035053,-0.388567037573544,1.4017309330001015,2.6500398289349025,0.588616630772576,0.2609729788088298,1.0014022499060418,-1.9702815788724208,0.04981577653706708,1.226611355049632,0.1775501374943043,1.740884766040971,0.14493113072840938
